Date,Reliance,TCS,HDFC Bank,ITC,Sun Pharma
2023-01-06,-0.00331309755114495,0.004798329192521766,0.00908899258763829,-0.007380452528003678,-0.03006552036234711
2023-01-09,0.0019442491063796918,0.008953849783971624,0.023611466713073792,0.008079733379332765,0.033753176850892075
2023-01-10,-0.01827849623009392,-0.013755320197075815,-0.014787490451594998,-0.004917177165980946,-0.010105743325159566
2023-01-11,0.014410424649934583,-0.004799156617134592,-0.012605456587987396,0.01596089075447238,0.012871283856907612
2023-01-12,0.005342940047444511,-0.005877059057424416,-0.02159420047461358,0.004717903447162497,0.0016973314621633318
2023-01-13,0.0007815973518165986,-0.003334664756657557,-0.0016183328834358246,-0.001210297078207856,0.012056445151431117
2023-01-16,-0.009589933122000627,0.0044106950767042186,-0.009523415273724134,0.003732040818115845,0.010455938789795116
2023-01-17,0.014886734188230832,0.006208137580511419,0.014197583677735048,-0.0026558579476697597,0.013302057605304674
2023-01-18,0.017651887629510865,0.007223598336451698,-0.0016541938679829338,0.007165762405051401,0.0034337488185904874
2023-01-19,0.00415314198784178,-0.007470478037078343,-0.0010708375808450299,0.00043266743089387383,-0.004985425633140972
2023-01-20,0.010248755052007619,0.007376076713363489,-0.011892981448052287,-0.00980256286069403,-0.002964578601942547
2023-01-23,0.007315171353029948,0.009414257088184774,-0.005055950556254185,0.0183918109054515,0.01540253964695637
2023-01-24,0.013388294974792991,0.003552930334216997,-0.005904560308146678,-0.008196103220761808,0.006266490047279971
2023-01-25,-0.02763198511131726,0.0008852205729421581,-0.01382486439006081,-0.0006243472705455,-0.0019060706492235457
2023-01-27,-0.019925361547316833,0.019896878513975036,-0.018971177009847073,0.0032209882550233715,-0.00545219190638091
2023-01-30,-0.0010211112614041395,-0.00346842176881923,0.009583559952507814,0.007954632799965333,0.006625410517928643
2023-01-31,-0.006597995956959313,0.02189680589475551,-0.0025004051188896037,-0.016354439444882463,-0.02182798818875087
2023-02-01,0.014998517535951716,0.025684773666668326,-0.005926381183538054,-0.01894630343029069,0.014782507526804212
2023-02-02,-0.014869008848611198,0.047592578917228234,-0.005534414784891695,-0.007192848893399217,0.015271420700410987
2023-02-03,0.03458380399771066,0.005414778842537382,0.0008808411027003693,0.020395075935025764,0.006328624500181013
2023-02-06,-0.004250034277553438,0.007224414469125584,-0.007535384906841025,-0.0046686162758036165,-0.006418191951600094
2023-02-07,0.001483163259389686,-0.026473670005203842,-0.002400987049316017,-0.016563188073926094,0.0036416866938719927
2023-02-08,-0.00012085142590112508,0.006162221564373738,0.01997044945426807,0.014115472852408883,0.01369300553436914
2023-02-09,-0.002085859364394982,-0.0034616674253590274,0.0017432976328535243,-0.006120428309136061,0.005894750591303843
2023-02-10,0.0039684040125325115,-0.007748724731902246,-0.008234161675311213,-0.00019872139895871221,-0.0009319051019217595
2023-02-13,0.0007543057007950438,0.007674604368410831,-0.005691914933354525,0.008593368445887428,-0.015590013926328639
2023-02-14,0.009256265507009864,0.03273640656087262,0.023565201007728964,-0.00837236653427842,0.005082829144003265
2023-02-15,-0.0020313713215357465,0.005210505036365554,0.0226439505635323,-0.011273868720501734,0.005871170248388902
2023-02-16,-0.0036221119931663104,0.0009158130667292763,-0.000781235482407161,-0.0002510731785920761,0.010623219796149552
2023-02-17,-0.005017287679905169,0.002221804918164816,0.004176852860159785,-0.01070202449489821,-0.015992017346483922
2023-02-20,-0.00939076359274138,0.001695195598214072,-0.010572772478113612,-0.00010157944883870673,-0.003955804657313267
2023-02-21,0.0037491819471047183,-0.004686932447173109,0.00815931881261811,-0.013002788840022816,-0.010409279515440462
2023-02-22,-0.019617331263293458,0.004185842365364678,-0.02267789128612563,-0.003139275380859896,-0.01432913691173543
2023-02-23,-0.0067834827934436515,0.009769552726903719,-0.004792168145840492,0.0040783021569417155,0.003601349511024754
2023-02-24,-0.00891951085935716,-0.006450021327817357,0.006842791874445808,-0.0020565283866825768,-0.003910673954771515
2023-02-27,0.0024860273225906226,-0.007530380384970448,-0.006649328655966902,-0.005615649922502963,-0.020173956815728755
2023-02-28,0.004206074559754969,-0.014390422286025384,-0.01913130190652368,-0.008756035053023026,-0.005702348105365518
2023-03-01,-0.0009688851318399028,0.005309155561968648,0.009192494808849982,0.0028225053076604834,0.021990079651265315
2023-03-02,-0.008510454549206847,-0.008317748048981555,-0.007615487257931708,0.006254544074330681,-0.018976898142619714
2023-03-03,0.019849193046862057,0.025029769636676136,0.025515304630292057,0.0016575981540620788,0.006232359145909916
2023-03-06,0.00705486381014464,0.008312873743547389,0.009767736974090058,-0.001706601753686643,0.008886339729874404
2023-03-08,0.001997156073448192,0.01094929841013803,0.0035911804923451918,-0.00802891945897899,0.005501568693831116
2023-03-09,9.203100923782515e-05,-0.012487114994223725,-0.024034479756627536,-0.005013041381915717,-0.015794663270153442
2023-03-10,-0.025786458233668208,0.0012901361615567097,-0.015492309610436683,0.002991481545765229,-0.0017530897650218646
2023-03-13,-0.012652220164935502,-0.011211282167839287,-0.016446320154142047,-0.001517427454261644,-0.014725324521781546
2023-03-14,-0.002677753346180811,-0.010295712324415396,-0.0037426419231378905,0.0032490991119327184,-0.02041478440388378
2023-03-15,-0.014350887145308522,-0.0007902442534172271,-0.01709185402885538,-0.0060593126491602645,-0.0049923979900934334
2023-03-16,0.006485461391291691,0.005403355900948759,-0.004984211156079055,0.016817298524254287,-0.004345090418776509
2023-03-17,0.013370736280613693,-0.01546723295059993,-0.0012578657152514383,-0.010026919677763368,-0.0017897458307540859
2023-03-20,-0.006931086460365221,0.008653807465151653,-0.009828593079971859,0.003654639605390919,-0.011323344733607632
2023-03-21,0.011333432044769998,-0.0048838021853185865,0.031095783633779517,-0.005201828000446218,-0.011834511922766744
2023-03-22,-0.0023108025864798654,0.002122347757668841,0.003040240627299351,0.0165759665325369,0.00795208510621559
2023-03-23,-0.008027694362236382,0.007676994404416604,-0.01265043541995059,0.005760983911960116,-0.001964451466695216
2023-03-24,-0.0015993645712953919,-0.005122885475656536,-0.019797240492086643,-0.004909655632532539,-0.001328071004901732
2023-03-27,0.004357120157095995,0.003961001497570393,0.01554492654595152,0.01089584635624119,0.0005769546678839887
2023-03-28,0.008134148671549601,-0.001183574928688591,0.004670342556919671,0.0007626273165355357,-0.0020498902998358215
2023-03-29,0.004809659777337716,0.007899911713775909,-0.005916375657558426,0.007823682407073429,0.007381643187068354
2023-03-31,0.013698271183044675,0.0019594518379626447,0.0431153545620222,-0.00887204857867474,0.0213448135792067
2023-04-03,0.000621334763254433,-0.011994770126307452,0.00017161391183129204,-0.004119539177640075,-0.0018401822842853965
2023-04-05,0.02682296244629301,0.019794179239610576,-0.0024019531267025496,0.018487329543691144,0.012437555467767591
2023-04-06,0.007619086189819546,0.0024586676230491378,0.006707101431213225,0.014992623621623347,-0.005895335909927524
2023-04-10,-0.00474087988276406,0.0030978182618159877,-0.0070895451222589,-0.0034581422558597197,0.013257858624383445
2023-04-11,0.002924436865205493,0.019173880905046792,0.004946597997528501,0.00064458307780213,-0.015198821715293853
2023-04-12,0.012986264224639221,-0.00618675324719431,0.004408690243928648,0.007381743165746579,0.008665665588686533
2023-04-13,0.004480822234418369,0.005208899081446949,0.003771146320682428,-0.012983207152131526,-0.016288008574429136
2023-04-17,-0.01524409346840605,0.011501582982791803,0.005073294224159808,-0.004783308211805615,-0.015475892368952637
2023-04-18,-0.004230092558343279,-0.00412355689437538,-0.011446835349817275,0.006107992198636447,-0.002787070785306933
2023-04-19,0.003675656522012627,0.000627395246750595,0.004977935953307311,-0.009255595048504706,-0.013143669604629205
2023-04-20,0.0037222040766655695,0.00388723409108116,-0.0025300184592548236,-0.007785072175183871,0.00491965192884769
2023-04-21,0.001614828746895558,0.019860038844701666,0.0012575605513753807,0.0017211687550002797,0.0180527309138534
2023-04-24,0.008091577183391596,0.0011023406774459676,0.003831465166304504,-0.010409832222342597,0.004413268663398862
2023-04-25,-0.014216755954543525,0.006973283927946383,0.007654775303993722,-0.00679171737592521,0.00037802997800295834
2023-04-26,0.004596833598998984,0.0017008304575569788,-0.005871009310085773,-0.0012853141034351312,0.0069741530555698095
2023-04-27,0.005503068957942725,0.009096525458450966,0.006329076665974487,0.007670617824914405,-0.0031891719060027635
2023-04-28,0.003926326148123271,0.02295658781073695,0.018278901573977047,0.009144692101651808,0.00981821243182246
2023-05-02,-0.00020745461084781258,-0.0025847333417877705,0.008489959566938987,-0.014782663359623527,4.642604779991899e-05
2023-05-03,0.0034968617858857076,0.006361021375182796,-0.00858236750432706,-0.009711601644267098,-0.01226934829100701
2023-05-04,0.020464766358192943,-0.0059696259572353805,0.011528404448272411,0.010792874711731182,0.01283081860864832
2023-05-05,-0.05912137768739789,0.009773734491867359,-0.0025530362364671877,-0.0036447191597835937,0.0031049409030918795
2023-05-08,0.011564455725715295,0.0062973916960797904,0.01234764080761197,-0.008861919479649427,0.00615951788118041
2023-05-09,3.0469127368926152e-05,-0.01773096473180491,0.0030947752193404288,-0.004574549114284454,0.010044175917383491
2023-05-10,0.004621447282649349,0.003657550957253397,0.006876407039037247,-0.0038121693709720628,0.0010812670901123589
2023-05-11,0.000665834833803558,-0.01163759949915033,-0.006528898860441723,0.0076011236546684735,-0.0014148790875249118
2023-05-12,0.00883148009084378,0.00011902661482254828,0.001632709211621508,-0.005254571139176045,-0.00239150704414004
2023-05-15,0.004796766783873085,0.017481279106076775,0.0019723320264461996,-0.003138099561179608,-0.005879189089444403
2023-05-16,-0.005734045734754223,-0.008999647359743568,-0.014241073198201004,-0.012644216736206415,0.0009523173395074025
2023-05-17,-0.005372454062468779,0.008609590708256398,-0.005909256702143262,-0.005313841708003086,-0.015177279284719902
2023-05-18,0.003997697930977484,-0.018475224392966894,-0.002152146402083055,-0.006731127301839779,-0.00275807122818017
2023-05-19,0.001155142358030492,0.0003575067479397731,0.003245399247497227,-0.004087695047266471,0.007187980686149231
2023-05-22,-0.0035521220820657895,0.01167069954238631,0.0053441948145880325,0.012529108071659856,0.023534857860650904
2023-05-23,-0.002346184170375465,0.010359072465767616,-0.0001834269202750649,-0.006240475269367773,-0.0005001570485084761
2023-05-24,-0.01307105232235617,0.010136427487361876,-0.005825853647270285,0.02205894492517979,0.0019108877201892138
2023-05-25,-0.0038371917397499455,0.017646949818851176,-0.00012284113014715548,-0.007509265513091723,-0.0029820112563752055
2023-05-26,0.003851972496796474,0.00555364280527626,0.027275177223661906,0.026349185280934995,0.010748552292071167
2023-05-29,0.012192023043485545,0.012398522442730542,0.005625304653326557,-0.001494911888484829,-0.0025684497275089146
2023-05-30,0.0007643441431899323,0.024282973133954888,-0.00025790129032332576,-0.009138345319954277,-0.001249794925538339
2023-05-31,-0.015824045180777846,-0.00978000320181649,-0.019861505980269256,0.016413019514355698,-0.008051460052097226
2023-06-01,-0.004252418372695743,-0.013019061444830116,-0.002692473589528843,0.012662074228300568,0.010488045740604246
2023-06-02,0.001558631031730151,0.008414800060830396,-0.0032680465833422323,0.012048219573300711,-0.005535561789681287
2023-06-05,-0.0013071813789299336,-0.006201981458687222,0.008980979718488769,0.009153707973020175,-0.005052163933925935
2023-06-06,-0.003116484774013828,0.0048791932334104615,0.0008478003068661533,0.005006226433059702,-0.017209290687519307
2023-06-07,0.0051894437478976485,0.0025970527913941055,0.007582647132798437,0.0007890874952078963,0.013179482769793083
2023-06-08,0.0006219395919038195,-0.002365174785387558,0.0006003982174092037,-0.02720288908842694,-0.01174074149730664
2023-06-09,0.0011811300462301055,-0.010047339840728253,-0.007080961370136252,-0.0030901031278905977,-0.00838888727120013
2023-06-12,-0.006084625371135077,-0.003421205585800946,0.000886382028176147,0.001524479527478917,0.011715867486794762
2023-06-13,0.0016866237551269592,0.01933850514891078,0.014773657669752804,0.0026889734886708094,-0.0009855311533805144
2023-06-14,-0.0010913428295437066,-0.0020205376516879703,0.012297414814561813,-0.0014167405247257348,0.0022660770016058596
2023-06-15,-0.012299045836445921,0.008098981145150841,0.0002742338585028925,0.0017230002689383461,-0.003331454444959192
2023-06-16,0.01308421912757507,0.01115822333500982,0.009735513877803248,0.0036421764849947635,-0.012871827206138997
2023-06-19,0.0008736237003428293,0.0011034785775743128,-0.009932564181680537,0.009879016130845075,0.01118129576378113
2023-06-20,0.0020882997751512367,-0.0016533933821840652,0.0020769665976194673,-0.009832319852972948,0.005388884050799181
2023-06-21,0.017480446800544724,-0.012807754141379912,0.0028157664095569412,-5.0313338179841516e-05,0.009449535262601172
2023-06-22,0.00489125821775005,0.001342001607707699,-0.011231231964013988,-0.0016131457709606112,-0.006046430452341545
2023-06-23,-6.081260751411577e-05,-0.006478111988369117,-0.008183777628040678,0.0011613536007286651,-0.006839514849935946
2023-06-26,-0.004837223669248436,0.0021359410070322937,-0.007634878421472924,0.00353004138031654,-0.008301330616635516
2023-06-27,0.01409308303568424,-0.0013461441841173816,0.00036067853855548115,0.006884826238206854,0.0024141924079048582
2023-06-28,0.010581271266300929,0.00954846220731187,0.01323874951584103,0.019963927543767968,0.005660755839923315
2023-06-30,0.015064137695996127,0.005007170541187822,0.00820318900730177,0.029164442596377294,0.026994703332795522
2023-07-03,0.01081469710850591,0.02579715540839289,0.025664134100495506,-0.017972787314166627,-0.009069513654023198
2023-07-04,0.004884185539692609,0.006691800047666785,-0.010303090712527663,0.015590246207118685,0.01116946125987206
2023-07-05,-0.03176702426094058,0.018762658027511536,-0.0016417822106792324,-0.0039093040970626936,0.00335477391112593
2023-07-06,0.0010159144440400336,-0.002525685205939099,0.02099047816519084,-0.0021057321258994843,0.0008883134006505422
2023-07-07,-0.008716392235104897,-0.01160579473219181,-0.0019516771665121224,-0.006522924779725381,0.0019111287086504003
2023-07-10,-0.002379039677046335,-0.005444165200909068,0.03852136695901098,0.00897963859598927,-0.017211197734068207
2023-07-11,-0.004859748015982102,0.015670397059074803,0.010840778220829517,0.02607631551676759,0.00013771447922783508
2023-07-12,-0.009372715944458432,-0.0017964060029718176,0.0011032091528251353,0.006062145332706548,-0.003820044038408188
2023-07-13,0.004990894263712464,-0.0006352744317393855,-0.008942320122229841,-0.0028736645577995823,0.024740153896954054
2023-07-14,0.0020718484836235174,0.0019066681469095403,-0.0008384856837416743,-0.002510176398692332,0.0521170385062093
2023-07-17,0.02091823151829897,-0.0011630337505939004,0.020432860121354146,0.004333798054723115,-0.006529746468689535
2023-07-18,-0.0008338492447176327,0.0003176402909452758,0.00849196120665141,-0.009697346637527304,0.0014749138985805654
2023-07-19,0.004530526685969205,0.013439206179266083,0.007587644019940054,0.013775044626532562,-0.007663923712822318
2023-07-20,0.0021660743855471676,0.02777493079667548,-0.0012112040894887155,0.014604524245784845,0.0006500980386721089
2023-07-21,-0.007698062989687671,-0.0034543886031055404,-0.0309558494555926,-0.00045536965584069833,-0.027430565673932428
2023-07-24,0.0015814768143613822,-0.03894372474369767,-0.020226646234984158,0.0029622239487079316,0.007852600390671594
2023-07-25,0.010843567585516523,-0.019200180458786464,-0.0006430880929476634,-0.004861795393377499,0.0012961695565059106
2023-07-26,-0.003477560509708044,0.021522792824992143,0.016252171732105358,0.01547850737280898,-0.003192002141455097
2023-07-27,-0.010380299439160745,-0.015246076751834536,-0.009302464637258923,0.0206384136647757,0.0025380122012299555
2023-07-28,-0.01772099639454805,0.007310927959592206,0.010049186754339967,0.006720226846236965,-0.012216841568225334
2023-07-31,0.004684992138138,-0.005870409030566459,0.008465680377409468,0.004259698770594955,0.01968472914121011
2023-08-01,0.006692168381190466,-0.001932535966848059,-0.014141416292952513,4.376876175338218e-05,0.00894346345641095
2023-08-02,-0.013084566375599294,-0.010111938203523074,-0.010683560280627447,-0.0071714165730603074,-0.0033024381976739514
2023-08-03,-0.007223465702508425,-0.008802371250416607,-0.004202931956756251,0.0050651348123762485,-0.011829202021944263
2023-08-04,0.014459798873086793,-0.0024120859447251952,0.013591001723298746,-0.0017968682495452803,0.012823755533265091
2023-08-07,-0.0005749783102241279,-0.00010977742569884263,0.005698252275666782,0.019184545853298873,0.011761234528929299
2023-08-08,-0.0008175085356503242,-0.005605730539035125,-0.006022717259995147,-0.010467004088052012,-0.003860430373677559
2023-08-09,0.00036355839064716733,0.01392729633782297,0.006597382475515889,0.0036130444727640043,-0.0023337919181189992
2023-08-10,-0.008876095730565803,-0.01504420231000092,0.004454951854089506,-0.0021688567409563486,-0.005891925499500905
2023-08-11,-0.010422693526551674,-0.006640734116121205,0.004218488758902961,-0.015604485796142709,0.0019466003557084832
2023-08-14,-0.004880042993215983,0.001002726821534905,0.011817130551516453,0.0016778964707160338,0.0003045227341538226
2023-08-16,-0.0029177683521276476,0.0023374549240344766,-0.0008147887022478262,0.008287406169381173,0.002478331644213849
2023-08-17,-0.005541001710545279,-0.020544111711115365,-0.014426274382724147,0.001005476900833857,-0.006549279184113965
2023-08-18,-0.004100687425927285,0.001473897765019938,0.007407409568482626,-0.008647639535494966,-0.019981074804245824
2023-08-21,-0.0007857673542085442,0.01392507584927083,-0.010911451236625624,0.002202733987432426,0.010261084008771348
2023-08-22,-0.004278134694454927,0.014403630923507382,-0.0002381397614932279,0.000131998955888335,-0.005732696427157236
2023-08-23,0.0024642189450490015,-0.008365313470104496,0.0011114208967042405,-0.012175516523483254,0.004760277320462247
2023-08-24,-0.004601099094363681,0.0009990194211773051,-0.016810678936159063,-0.0048054446266588835,-0.0030896756927156765
2023-08-25,-0.011270761840894816,-0.016744239456594423,-0.004617245392697478,-0.010730541167751961,-0.0019039732466235026
2023-08-28,0.010406643353750855,-0.004398411694207405,-0.009966240806545956,0.009671915087364313,-0.0017005373738520069
2023-08-29,0.007954450432072546,-0.0029452026545010446,-0.009575426232875661,-0.004834379843298486,0.00017783360209522314
2023-08-30,-0.007294318060751426,0.00613508270588814,-0.0009503179429315445,0.002968676278322535,0.004383550638650924
2023-08-31,-0.004592427701495927,-0.007001005883114808,-0.004569872649979989,-0.0029598893250967206,-0.010070794115761839
2023-09-01,0.0020681504039736787,0.0030702531862780713,0.002347282559604702,-0.0023389468357530863,0.0066729684100386155
2023-09-04,0.006255278667870234,-0.008049018262254903,-0.0008081872384706479,-9.025283994668065e-05,0.011630074770432985
2023-09-05,-0.00608999825009604,0.012800105438041331,0.005351225504199197,0.020741297684455873,0.0031737801673836774
2023-09-06,0.01308007496716046,0.009817143660563632,0.002104295142818735,0.009232320782719627,0.00016032902090157286
2023-09-07,0.009620829328551794,-0.0034640093198659017,0.0013587018437817289,-0.0081411341665657,0.0073909638581912684
2023-09-08,0.00779092311368168,-0.0072885828941342545,0.0066612164456441025,-0.0022947781815644275,-0.0038637791922757625
2023-09-11,0.005174370515705906,0.010278903645120518,0.010783439915323711,0.005705759913389841,0.011258393646019993
2023-09-12,0.0031254073243371927,0.008832771193248767,-0.01444666457022481,0.007344460236260897,0.028773369169161622
2023-09-13,0.004276298072440454,0.005208981029286797,0.00500225037229729,0.0030560239745047735,-0.0036164493839110357
2023-09-14,-0.0006083202556684819,-0.007828199070036956,0.0009179448791560851,-0.004309006896110024,-0.002186275634264101
2023-09-15,0.011473671539015351,-0.003555837189778699,0.0018547576674545763,0.005245821161667497,0.010744262543425975
2023-09-18,-0.019678034763962016,0.008252453453493125,-0.008706856102569382,-0.0018699486359875506,0.002181579458268912
2023-09-20,-0.04011550279080167,0.0019910435579539865,-0.022286652094236636,0.0047924829064549535,-2.7695044904629817e-05
2023-09-21,-0.006618881500535356,-0.012032326748806721,-0.0072831847863188415,-0.006070283310990243,-0.005754096465679148
2023-09-22,-0.015257309872588776,-0.009832377485086807,-0.004165238351185874,-0.012040385904514617,0.0051179716772384864
2023-09-25,0.0008824966094715947,-0.0011284602886958428,-0.0061572800938944905,-0.0073297757125535545,-0.007353686587043162
2023-09-26,0.00434363495740242,-0.00033883452652661017,0.0008757834526107455,0.0016011301519021082,0.0023902825203290234
2023-09-27,-0.007023730925809102,0.015142972022009316,0.011270019009101295,0.012523970224913361,0.0010038805083141256
2023-09-28,-0.0020630992304075946,-0.01870202837252588,-0.01469030729178833,-0.006710851054886113,-0.014640667906883342
2023-09-29,0.0017063698906538693,0.008281360354727596,0.004669959596351303,0.023271373131564355,-0.0023044094402759896
2023-10-03,-0.011956944089647537,-0.010463505301924192,-0.011450041013992163,-0.014845107279272685,-0.004180086102876568
2023-10-04,0.014256823234369165,-0.008300191805037271,-0.001725447674258196,-0.015462520295448479,0.006801659187180231
2023-10-05,0.004053403552863211,-0.00011476052945713633,-2.1574819401237733e-05,-0.004182567880029575,0.014585514852033077
2023-10-06,-0.001106905243195011,0.01398921555826571,0.0016853167113655143,0.007327569629966835,0.008929083334523247
2023-10-09,-0.011603297139809898,-0.0038447114200281796,-0.008520313119544265,-0.0037701485696021164,0.004680638620428779
2023-10-10,0.00567178953421088,0.008968055927174978,0.004416409321920778,0.0030719835655841354,-0.002597414230322115
2023-10-11,0.009673213236221834,0.008663421952761485,0.015876854862132417,0.001997254510843094,-0.005235733293084466
2023-10-12,0.006657487109167581,0.005465594343813329,0.0018548984063984086,0.0014618964218287012,-0.01865704404485602
2023-10-13,-0.009097621555094415,-0.005214105222821286,-4.239754450174882e-05,0.013181248278921531,0.007988721909102603
2023-10-16,-0.0040045390056095975,0.0013382649043502948,-0.002234811744303733,-0.008731364275668119,-0.013106191149545143
2023-10-17,0.007583619166151134,0.010023341309584932,0.00477803910903396,0.0013213290388118804,-0.0048238846915475975
2023-10-18,-0.013917623209307672,-0.003969563651018526,-0.013268170571580029,0.014602164802463236,-0.0056458400514936
2023-10-19,-0.0031585358738823732,-0.002767629827288287,-0.007680782866891889,-0.010317213670012482,-0.0064975841223592345
2023-10-20,0.005181789366338396,-0.026864941505689854,-0.003056974870395357,0.000613015347194823,0.011257025257510822
2023-10-23,-0.010999462800079018,-0.005475802321830536,-0.015614800545062035,-0.017291163823910716,-0.024151935577034878
2023-10-25,-0.0063411444270565775,-0.007341136766576106,-0.0023198318619076508,-0.0019151783962705338,-0.005879531749894196
2023-10-26,-0.02211829834876411,0.003813256114223895,-0.013928481681996563,-0.014817787107119229,-0.015737070030754197
2023-10-27,0.003929232676989969,-0.0013813203573950217,0.017651007578809663,0.0068861478210981986,0.00425566215028117
2023-10-30,0.010856698730110192,-0.007608050013676704,0.020610731187770126,0.0035093111410580136,0.008236499224195448
2023-10-31,-0.0057909239663404,-0.00476259931529599,-0.010637806825655738,-0.023852249066897202,-0.0029006503962091257
2023-11-01,-0.0013545786209815391,-0.0007000507526696564,0.0041522675846532575,0.025353717813940246,-0.011309836927932637
2023-11-02,0.0015260105184327077,0.0071244187792247615,0.009924298360359796,0.014916717237192678,0.008842131940541842
2023-11-03,0.004740137423816737,0.004870623902084592,-0.00021550362550659674,0.0072824749900990415,-0.0027381532955477184
2023-11-06,0.007245156752299531,0.004847095796747025,0.00832004213882076,0.007799416570528406,0.008758970937674526
2023-11-07,-0.004851248219655213,-0.006087062983762714,-0.006498527100767593,0.018217435337509746,-0.0028991915936472656
2023-11-08,0.002891361003905857,0.009822096040654316,0.005206939241156672,0.004910601809696491,0.0032933182808603245
2023-11-09,-0.003955551856027806,-0.005835936495645178,-0.010852272428152565,-0.00042498232607279807,-0.010084198037952796
2023-11-10,0.00393766357865899,0.004949473477559474,0.0018825948855072383,0.0026781972322387215,-0.004182229132434712
2023-11-13,-0.0018102226752987338,-0.0012598753063567392,-0.00012951322787979613,-0.0013141984566973353,-0.0005699860358139297
2023-11-15,0.010478050636133718,0.013646616225017727,0.01808085838757778,0.0026319619200989575,0.02183682508563134
2023-11-16,0.002625653005829509,-0.007466733160145345,0.0018035497993185157,0.007324975020307489,0.02747980306127018
2023-11-17,-0.002154668892700551,0.0013677004295782336,-0.002181512827418408,0.00424524903487189,0.00131504821506212
2023-11-20,6.640861462203773e-05,-0.00557766105262858,-0.0026320169281037753,-0.005524934207274068,0.004896643789765731
2023-11-21,0.008470743657106983,-0.00125915434367041,0.012577785436250544,0.011279654443749898,-0.002670746846075045
2023-11-22,-0.003557359929675652,0.007908296761692135,0.003909480847741342,0.002247222604066401,0.005683347013584195
2023-11-23,0.005784909901133117,0.0014782554759211752,0.0030566832931728793,-0.00440165879424137,-0.00620363895431697
2023-11-24,0.00709905245670206,-0.005790719506428732,-0.0006679754440481744,-0.0027944828792524357,-0.014579863422828021
2023-11-28,-0.002251744715390358,-0.005824684414569736,0.00020886901180094952,-0.0034296319995444913,0.003774855663826626
2023-11-29,0.019952187338997396,0.004480266573555047,0.0026311177982716316,0.009107252732065474,0.012564238560080154
2023-11-30,-0.0002244128707779014,-0.0032022810760633513,-0.00968464262088975,0.019672362490154915,-0.007442167352748497
2023-12-01,-0.002181155192438222,0.03212489205003832,0.007087475090490347,0.0044051087463061744,0.006895749795721384
2023-12-04,0.03471772437599685,0.00944868960267864,0.010817257318952223,-8.119008611129352e-05,0.00022775661082041765
2023-12-05,0.008885206406013646,-0.005065639883961692,0.007251502138246435,0.006822756695321619,0.005452226409123684
2023-12-06,0.0025251881610428573,0.02545661990257364,0.009578614607861358,0.0006454743817829733,0.02052889908420319
2023-12-07,0.0016279081234233939,-0.01111703832541755,-0.0016456134014709578,-0.0008463927740591792,0.002996461662972516
2023-12-08,0.013953181060686326,-0.019537250242580906,-0.0005291219258676261,-0.0028243049328622316,0.003264237064265041
2023-12-11,-0.001330715394932791,0.007347115348901756,0.0014659208701182092,0.004531524773044193,0.0044670095084418104
2023-12-12,-0.009933352024532605,0.001436674888221967,-0.014353336326153543,-0.018849694070788514,0.008015581411196848
2023-12-13,-0.0022635293503870946,0.00562784768665181,0.004083924439230335,0.01239728124715267,-0.021391070269535573
2023-12-14,0.011803314943127363,0.009766271244581404,0.012407878893459401,-0.001459634945158217,0.02050910313260501
2023-12-15,0.003878382108492451,-0.0041295882966638775,0.012763146193288888,0.003613980506839143,0.0528324634395867
2023-12-18,-0.0005131312544022215,-0.014295005242214498,0.010177811360086553,0.013757014985213312,-0.000466237500038158
2023-12-19,-0.0016910666748066738,0.009852688618731564,0.01471637000434134,-0.0062265372569060284,-0.011142140182661242
2023-12-20,0.002480426391761048,-0.011181662171170781,-0.012098842466514048,-0.010281286470779749,-0.009472822084503063
2023-12-21,0.0179239887974314,0.0009978778500201457,0.014007963870131368,0.0010954177056787806,0.0019708392901538474
2023-12-22,-0.00939699801658167,0.008306413477938923,0.0009755171493399661,0.0082286532443272,0.009637003012977985
2023-12-26,0.006942516405500365,0.0027460458111243646,0.005068148217326707,0.003095708311280587,-0.007439776283657329
2023-12-27,0.012392644722543089,0.0014240849225037877,0.0034134348904943934,0.003967912899277337,0.00412317974450227
2023-12-28,0.0011448346524198794,0.015313965829525822,0.007228826314022996,0.007744829978855394,-0.002965077796837412
2023-12-29,0.002345738600615821,-0.004309445737384232,-0.007906137122776657,-0.0021390593788965795,-0.001710465997468824
2024-01-01,-0.006523363346327082,0.012875988766090751,0.0020503959738025213,0.0006351760790741512,0.0046659895729783685
2024-01-02,0.0005889038810493741,0.004914046338627243,0.008280987474499568,0.028525962846427166,-0.00732071823791558
2024-01-03,-0.015419846381679148,0.014669828956854092,-0.010874167335911844,0.0018515992835297368,-0.024172587115321553
2024-01-04,0.01072981160420916,-0.0017810459981110194,0.005167727650784659,0.011050332696945553,-0.0067584052952699425
2024-01-05,-0.005115778855710351,-0.005142566084171851,0.004255552919257832,-0.00971096935119431,0.019390351400834893
2024-01-08,-0.011146128571051572,-0.017828944370509636,-0.007803699145799592,0.0039225557927846655,-0.015944995135338424
2024-01-09,-0.00778506460588857,-0.0020408043392222686,-0.002647642701601227,0.014326124646409255,0.0031536678858672396
2024-01-10,0.003302065352293937,-0.0026907758674448168,0.02697160551048494,0.0006420074326960457,0.006274008764941996
2024-01-11,-0.004196962325640263,-0.0014030293511110292,0.026300923271046495,-0.006491314851529317,0.006059660010924839
